40;NODE_10;T1;27.74;1720515734162
41;NODE_10;T1;27.74;1720515734164
90;NODE_02;T1;28.31;1720515734190
42;NODE_06;T1;0.00;1720515734192
76;NODE_04;T1;28.43;1720515734194
28;NODE_11;T1;29.10;1720515734286
29;NODE_11;T1;29.10;1720515734287
11;NODE_12;T1;0.00;1720515734306
42;NODE_10;T1;27.74;1720515734308
43;NODE_10;T1;27.74;1720515734309
26;NODE_09;T1;28.15;1720515734373
43;NODE_06;T1;0.00;1720515734485
77;NODE_04;T1;28.43;1720515734495
91;NODE_02;T1;28.31;1720515734676
27;NODE_09;T1;28.15;1720515734678
30;NODE_11;T1;29.10;1720515734679
31;NODE_11;T1;29.10;1720515734681
78;NODE_04;T1;28.43;1720515734683
12;NODE_12;T1;0.00;1720515734685
110;NODE_03;T1;27.50;1720515734686
111;NODE_03;T1;27.50;1720515734688
29;NODE_08;T1;28.84;1720515734760
112;NODE_03;T1;27.50;1720515734762
113;NODE_03;T1;27.50;1720515734764
36;NODE_07;T1;28.22;1720515734765
32;NODE_11;T1;29.10;1720515734827
33;NODE_11;T1;29.10;1720515734828
44;NODE_06;T1;0.00;1720515734830
79;NODE_04;T1;28.43;1720515734832
13;NODE_12;T1;0.00;1720515734834
44;NODE_10;T1;27.73;1720515734911
45;NODE_10;T1;27.73;1720515734913
114;NODE_03;T1;27.50;1720515735002
115;NODE_03;T1;27.50;1720515735004
37;NODE_07;T1;28.22;1720515735006
45;NODE_06;T1;0.00;1720515735015
34;NODE_11;T1;29.10;1720515735182
35;NODE_11;T1;29.10;1720515735184
46;NODE_10;T1;27.73;1720515735186
47;NODE_10;T1;27.73;1720515735187
30;NODE_08;T1;28.84;1720515735251
46;NODE_06;T1;0.00;1720515735373
80;NODE_04;T1;28.43;1720515735498
47;NODE_06;T1;29.07;1720515735500
14;NODE_12;T1;0.00;1720515735501
38;NODE_07;T1;28.22;1720515735503
92;NODE_02;T1;28.31;1720515735511
48;NODE_10;T1;27.73;1720515735554
49;NODE_10;T1;27.73;1720515735556
36;NODE_11;T1;29.10;1720515735557
37;NODE_11;T1;29.10;1720515735559
31;NODE_08;T1;28.84;1720515735771
116;NODE_03;T1;27.50;1720515735774
117;NODE_03;T1;27.50;1720515735776
93;NODE_02;T1;28.31;1720515735778
48;NODE_06;T1;29.07;1720515735779
38;NODE_11;T1;29.10;1720515735781
39;NODE_11;T1;29.10;1720515735783
126;NODE_01;T1;0.00;1720515735785
81;NODE_04;T1;28.43;1720515735787
50;NODE_10;T1;27.73;1720515735789
51;NODE_10;T1;27.73;1720515735791
32;NODE_08;T1;28.84;1720515735920
39;NODE_07;T1;28.22;1720515735922
52;NODE_10;T1;27.73;1720515735923
53;NODE_10;T1;27.73;1720515735925
94;NODE_02;T1;28.31;1720515735934
15;NODE_12;T1;29.34;1720515735969
82;NODE_04;T1;28.43;1720515736134
16;NODE_12;T1;29.34;1720515736136
40;NODE_11;T1;29.09;1720515736158
41;NODE_11;T1;29.09;1720515736160
95;NODE_02;T1;28.31;1720515736164
54;NODE_10;T1;27.73;1720515736166
55;NODE_10;T1;27.73;1720515736167
83;NODE_04;T1;28.43;1720515736413
118;NODE_03;T1;27.51;1720515736415
119;NODE_03;T1;27.51;1720515736416
33;NODE_08;T1;28.84;1720515736418
96;NODE_02;T1;28.31;1720515736420
49;NODE_06;T1;29.07;1720515736422
84;NODE_04;T1;28.43;1720515736467
127;NODE_01;T1;0.00;1720515736532
42;NODE_11;T1;29.09;1720515736569
43;NODE_11;T1;29.09;1720515736570
50;NODE_06;T1;29.07;1720515736588
40;NODE_07;T1;28.22;1720515736872
97;NODE_02;T1;28.30;1720515736880
28;NODE_09;T1;28.15;1720515736882
17;NODE_12;T1;29.34;1720515736889
120;NODE_03;T1;27.51;1720515736891
121;NODE_03;T1;27.51;1720515736893
34;NODE_08;T1;28.84;1720515736894
85;NODE_04;T1;28.43;1720515736896
44;NODE_11;T1;29.09;1720515736886
45;NODE_11;T1;29.09;1720515736887
46;NODE_11;T1;29.09;1720515736987
47;NODE_11;T1;29.09;1720515736989
29;NODE_09;T1;28.15;1720515736990
86;NODE_04;T1;28.43;1720515736992
51;NODE_06;T1;29.07;1720515736994
18;NODE_12;T1;29.34;1720515736995
128;NODE_01;T1;0.00;1720515736997
122;NODE_03;T1;27.51;1720515737187
123;NODE_03;T1;27.51;1720515737190
2;NODE_13;T1;28.93;1720515737191
41;NODE_07;T1;28.22;1720515737194
98;NODE_02;T1;28.30;1720515737195
56;NODE_10;T1;27.73;1720515737197
57;NODE_10;T1;27.73;1720515737199
129;NODE_01;T1;0.00;1720515737201
52;NODE_06;T1;29.07;1720515737376
19;NODE_12;T1;29.34;1720515737378
3;NODE_13;T1;28.93;1720515737380
42;NODE_07;T1;28.22;1720515737382
58;NODE_10;T1;27.73;1720515737384
59;NODE_10;T1;27.73;1720515737385
124;NODE_03;T1;27.51;1720515737444
125;NODE_03;T1;27.51;1720515737445
43;NODE_07;T1;28.22;1720515737593
48;NODE_11;T1;29.09;1720515737595
49;NODE_11;T1;29.09;1720515737596
60;NODE_10;T1;27.73;1720515737598
61;NODE_10;T1;27.73;1720515737599
130;NODE_01;T1;0.00;1720515737601
99;NODE_02;T1;28.30;1720515737619
87;NODE_04;T1;28.43;1720515737768
127;NODE_03;T1;27.51;1720515737773
126;NODE_03;T1;27.51;1720515737770
4;NODE_13;T1;28.93;1720515737774
35;NODE_08;T1;28.84;1720515737778
100;NODE_02;T1;28.30;1720515737781
53;NODE_06;T1;29.07;1720515737783
30;NODE_09;T1;28.15;1720515737785
20;NODE_12;T1;29.34;1720515737786
131;NODE_01;T1;0.00;1720515737842
5;NODE_13;T1;28.95;1720515741794
132;NODE_01;T1;27.91;1720515741796
36;NODE_08;T1;28.84;1720515741800
44;NODE_07;T1;28.23;1720515741803
101;NODE_02;T1;28.31;1720515741806
50;NODE_11;T1;29.10;1720515741809
51;NODE_11;T1;29.10;1720515741811
62;NODE_10;T1;27.78;1720515741814
63;NODE_10;T1;27.78;1720515741817
21;NODE_12;T1;29.34;1720515741820
54;NODE_06;T1;29.07;1720515741822
88;NODE_04;T1;28.45;1720515741825
128;NODE_03;T1;27.55;1720515741828
129;NODE_03;T1;27.55;1720515741831
31;NODE_09;T1;28.15;1720515741833
50;NODE_05;T1;0.00;1720515741836
133;NODE_01;T1;27.91;1720515741947
37;NODE_08;T1;28.84;1720515741965
6;NODE_13;T1;28.95;1720515741975
51;NODE_05;T1;0.00;1720515742211
89;NODE_04;T1;28.45;1720515742213
52;NODE_11;T1;29.10;1720515742217
53;NODE_11;T1;29.10;1720515742219
134;NODE_01;T1;27.91;1720515742221
130;NODE_03;T1;27.55;1720515742223
131;NODE_03;T1;27.55;1720515742225
45;NODE_07;T1;28.23;1720515742227
64;NODE_10;T1;27.78;1720515742229
65;NODE_10;T1;27.78;1720515742231
52;NODE_05;T1;0.00;1720515742282
7;NODE_13;T1;28.95;1720515742284
32;NODE_09;T1;28.15;1720515742332
102;NODE_02;T1;28.31;1720515742334
66;NODE_10;T1;27.78;1720515742432
67;NODE_10;T1;27.78;1720515742433
33;NODE_09;T1;28.15;1720515742435
103;NODE_02;T1;28.31;1720515742437
132;NODE_03;T1;27.55;1720515742493
133;NODE_03;T1;27.55;1720515742494
104;NODE_02;T1;28.31;1720515742760
53;NODE_05;T1;0.00;1720515742762
54;NODE_11;T1;29.10;1720515742764
55;NODE_11;T1;29.10;1720515742766
68;NODE_10;T1;27.78;1720515742768
69;NODE_10;T1;27.78;1720515742769
135;NODE_01;T1;27.91;1720515742771
38;NODE_08;T1;28.84;1720515742772
34;NODE_09;T1;28.15;1720515742774
55;NODE_06;T1;0.00;1720515742777
8;NODE_13;T1;28.95;1720515742881
39;NODE_08;T1;28.84;1720515742883
35;NODE_09;T1;28.15;1720515742885
105;NODE_02;T1;28.31;1720515743176
56;NODE_11;T1;29.10;1720515743178
57;NODE_11;T1;29.10;1720515743179
70;NODE_10;T1;27.78;1720515743181
71;NODE_10;T1;27.78;1720515743183
136;NODE_01;T1;27.91;1720515743185
22;NODE_12;T1;0.00;1720515743186
134;NODE_03;T1;27.55;1720515743188
135;NODE_03;T1;27.55;1720515743189
40;NODE_08;T1;28.84;1720515743191
90;NODE_04;T1;28.45;1720515743196
46;NODE_07;T1;28.24;1720515743237
54;NODE_05;T1;0.00;1720515743306
136;NODE_03;T1;27.55;1720515743352
137;NODE_03;T1;27.55;1720515743353
41;NODE_08;T1;28.85;1720515743355
23;NODE_12;T1;0.00;1720515743373
58;NODE_11;T1;29.10;1720515743697
59;NODE_11;T1;29.10;1720515743698
72;NODE_10;T1;27.78;1720515743704
73;NODE_10;T1;27.78;1720515743705
137;NODE_01;T1;27.91;1720515743707
42;NODE_08;T1;28.85;1720515743709
47;NODE_07;T1;28.24;1720515743710
9;NODE_13;T1;28.95;1720515743712
55;NODE_05;T1;0.00;1720515743714
36;NODE_09;T1;28.16;1720515743716
91;NODE_04;T1;28.45;1720515743733
10;NODE_13;T1;28.95;1720515743770
24;NODE_12;T1;0.00;1720515743792
106;NODE_02;T1;28.31;1720515743801
60;NODE_11;T1;29.10;1720515743815
61;NODE_11;T1;29.10;1720515743816
56;NODE_05;T1;0.00;1720515743818
139;NODE_03;T1;27.55;1720515743895
48;NODE_07;T1;28.24;1720515743897
56;NODE_06;T1;0.00;1720515743899
138;NODE_03;T1;27.55;1720515743894
107;NODE_02;T1;28.31;1720515743923
92;NODE_04;T1;28.45;1720515743925
57;NODE_05;T1;0.00;1720515743927
37;NODE_09;T1;28.16;1720515744326
25;NODE_12;T1;0.00;1720515744329
62;NODE_11;T1;29.10;1720515744332
63;NODE_11;T1;29.10;1720515744333
58;NODE_05;T1;0.00;1720515744339
43;NODE_08;T1;28.85;1720515744341
49;NODE_07;T1;28.24;1720515744343
108;NODE_02;T1;28.31;1720515744335
138;NODE_01;T1;27.91;1720515744337
109;NODE_02;T1;28.31;1720515744596
44;NODE_08;T1;28.85;1720515744606
93;NODE_04;T1;28.45;1720515744608
139;NODE_01;T1;27.91;1720515744609
11;NODE_13;T1;28.95;1720515744611
50;NODE_07;T1;28.24;1720515744613
57;NODE_06;T1;0.00;1720515744615
26;NODE_12;T1;0.00;1720515744617
59;NODE_05;T1;0.00;1720515744619
64;NODE_11;T1;29.10;1720515744620
65;NODE_11;T1;29.10;1720515744622
38;NODE_09;T1;28.16;1720515744625
66;NODE_11;T1;29.10;1720515744679
67;NODE_11;T1;29.10;1720515744681
94;NODE_04;T1;28.45;1720515744690
58;NODE_06;T1;0.00;1720515744852
39;NODE_09;T1;28.16;1720515744854
27;NODE_12;T1;0.00;1720515744856
60;NODE_05;T1;0.00;1720515744858
110;NODE_02;T1;28.31;1720515744859
45;NODE_08;T1;28.85;1720515744861
74;NODE_10;T1;27.78;1720515744863
75;NODE_10;T1;27.78;1720515744864
140;NODE_03;T1;27.55;1720515744866
141;NODE_03;T1;27.55;1720515744867
12;NODE_13;T1;28.95;1720515744869
68;NODE_11;T1;29.09;1720515744871
69;NODE_11;T1;29.09;1720515744873
46;NODE_08;T1;28.85;1720515744875
76;NODE_10;T1;27.78;1720515744884
77;NODE_10;T1;27.78;1720515744885
95;NODE_04;T1;28.45;1720515744887
40;NODE_09;T1;28.16;1720515745000
70;NODE_11;T1;29.09;1720515745001
71;NODE_11;T1;29.09;1720515745002
28;NODE_12;T1;0.00;1720515745004
140;NODE_01;T1;27.90;1720515745006
59;NODE_06;T1;0.00;1720515745052
111;NODE_02;T1;28.31;1720515745062
78;NODE_10;T1;27.78;1720515745193
79;NODE_10;T1;27.78;1720515745194
41;NODE_09;T1;28.16;1720515745196
29;NODE_12;T1;0.00;1720515745198
61;NODE_05;T1;0.00;1720515745199
141;NODE_01;T1;27.90;1720515745240
142;NODE_03;T1;27.55;1720515745242
143;NODE_03;T1;27.55;1720515745243
72;NODE_11;T1;29.09;1720515745412
73;NODE_11;T1;29.09;1720515745413
142;NODE_01;T1;27.90;1720515745415
42;NODE_09;T1;28.16;1720515745417
80;NODE_10;T1;27.78;1720515745419
81;NODE_10;T1;27.78;1720515745420
112;NODE_02;T1;28.31;1720515745422
96;NODE_04;T1;28.45;1720515745423
13;NODE_13;T1;28.95;1720515745446
82;NODE_10;T1;27.78;1720515745547
83;NODE_10;T1;27.78;1720515745549
144;NODE_03;T1;27.55;1720515745550
145;NODE_03;T1;27.55;1720515745552
14;NODE_13;T1;28.95;1720515745554
74;NODE_11;T1;29.09;1720515745688
75;NODE_11;T1;29.09;1720515745690
30;NODE_12;T1;0.00;1720515745692
143;NODE_01;T1;27.90;1720515745695
97;NODE_04;T1;28.45;1720515745693
60;NODE_06;T1;0.00;1720515745697
113;NODE_02;T1;28.30;1720515745699
84;NODE_10;T1;27.78;1720515745871
85;NODE_10;T1;27.78;1720515745872
144;NODE_01;T1;27.90;1720515745874
43;NODE_09;T1;28.16;1720515745876
76;NODE_11;T1;29.09;1720515745878
77;NODE_11;T1;29.09;1720515745879
47;NODE_08;T1;28.85;1720515745881
51;NODE_07;T1;28.24;1720515745883
15;NODE_13;T1;28.95;1720515745884
114;NODE_02;T1;28.30;1720515745899
86;NODE_10;T1;27.78;1720515746053
87;NODE_10;T1;27.78;1720515746055
52;NODE_07;T1;28.24;1720515746057
16;NODE_13;T1;28.95;1720515746058
44;NODE_09;T1;28.16;1720515746060
115;NODE_02;T1;28.30;1720515746309
48;NODE_08;T1;28.85;1720515746312
88;NODE_10;T1;27.78;1720515746313
89;NODE_10;T1;27.78;1720515746315
146;NODE_03;T1;27.55;1720515746316
147;NODE_03;T1;27.55;1720515746318
31;NODE_12;T1;0.00;1720515746320
78;NODE_11;T1;29.09;1720515746321
79;NODE_11;T1;29.09;1720515746323
0;NODE_14;T1;28.96;1720515746325
17;NODE_13;T1;28.95;1720515746327
80;NODE_11;T1;29.09;1720515746335
81;NODE_11;T1;29.09;1720515746337
98;NODE_04;T1;28.45;1720515746394
1;NODE_14;T1;28.96;1720515746396
61;NODE_06;T1;0.00;1720515746706
116;NODE_02;T1;28.30;1720515746709
32;NODE_12;T1;0.00;1720515746711
53;NODE_07;T1;28.24;1720515746712
99;NODE_04;T1;28.45;1720515746714
82;NODE_11;T1;29.09;1720515746716
83;NODE_11;T1;29.09;1720515746718
49;NODE_08;T1;28.85;1720515746719
2;NODE_14;T1;28.96;1720515746721
18;NODE_13;T1;28.95;1720515752993
45;NODE_09;T1;28.16;1720515753012
84;NODE_11;T1;29.10;1720515753013
85;NODE_11;T1;29.10;1720515753015
148;NODE_03;T1;27.56;1720515753162
149;NODE_03;T1;27.56;1720515753164
62;NODE_05;T1;0.00;1720515753165
100;NODE_04;T1;28.46;1720515753167
19;NODE_13;T1;28.95;1720515757081
46;NODE_09;T1;28.16;1720515757083
101;NODE_04;T1;28.46;1720515757084
90;NODE_10;T1;27.79;1720515757086
91;NODE_10;T1;27.79;1720515757088
3;NODE_14;T1;28.96;1720515757091
86;NODE_11;T1;29.10;1720515757096
54;NODE_07;T1;28.25;1720515757100
50;NODE_08;T1;28.85;1720515757101
145;NODE_01;T1;27.90;1720515757103
150;NODE_03;T1;27.57;1720515757104
151;NODE_03;T1;27.57;1720515757106
62;NODE_06;T1;0.00;1720515757108
33;NODE_12;T1;0.00;1720515757109
63;NODE_05;T1;0.00;1720515757093
117;NODE_02;T1;28.31;1720515757095
87;NODE_11;T1;29.10;1720515757098
152;NODE_03;T1;27.59;1720515758885
153;NODE_03;T1;27.59;1720515758886
51;NODE_08;T1;28.84;1720515758888
4;NODE_14;T1;28.96;1720515758890
92;NODE_10;T1;27.80;1720515758892
93;NODE_10;T1;27.80;1720515758893
146;NODE_01;T1;27.91;1720515758895
63;NODE_06;T1;0.00;1720515758897
34;NODE_12;T1;0.00;1720515758899
88;NODE_11;T1;29.10;1720515758900
89;NODE_11;T1;29.10;1720515758902
102;NODE_04;T1;28.46;1720515758903
55;NODE_07;T1;28.25;1720515758905
118;NODE_02;T1;28.31;1720515758907
47;NODE_09;T1;28.17;1720515758909
103;NODE_04;T1;28.46;1720515758970
35;NODE_12;T1;0.00;1720515758975
48;NODE_09;T1;28.17;1720515758977
64;NODE_06;T1;29.07;1720515758972
56;NODE_07;T1;28.25;1720515758974
52;NODE_08;T1;28.84;1720515759167
65;NODE_06;T1;29.07;1720515759171
90;NODE_11;T1;29.10;1720515759174
91;NODE_11;T1;29.10;1720515759176
5;NODE_14;T1;28.96;1720515759178
49;NODE_09;T1;28.17;1720515759181
119;NODE_02;T1;28.31;1720515759183
94;NODE_10;T1;27.80;1720515759185
95;NODE_10;T1;27.80;1720515759187
0;NODE_15;T1;29.51;1720515759190
1;NODE_15;T1;29.51;1720515759192
92;NODE_11;T1;29.10;1720515768940
93;NODE_11;T1;29.10;1720515768942
66;NODE_06;T1;0.00;1720515769725
57;NODE_07;T1;28.28;1720515769727
36;NODE_12;T1;0.00;1720515769729
6;NODE_14;T1;28.97;1720515769731
120;NODE_02;T1;28.30;1720515769733
53;NODE_08;T1;28.85;1720515769734
2;NODE_15;T1;29.53;1720515769738
3;NODE_15;T1;29.53;1720515769739
96;NODE_10;T1;27.84;1720515769740
97;NODE_10;T1;27.84;1720515769742
147;NODE_01;T1;27.95;1720515769743
50;NODE_09;T1;28.18;1720515769745
104;NODE_04;T1;28.48;1720515769747
20;NODE_13;T1;28.96;1720515769748
154;NODE_03;T1;27.63;1720515769750
155;NODE_03;T1;27.63;1720515769751
0;NODE_16;T1;29.29;1720515769753
95;NODE_11;T1;29.12;1720515779144
7;NODE_14;T1;28.97;1720515779147
67;NODE_06;T1;0.00;1720515779149
121;NODE_02;T1;28.30;1720515779151
94;NODE_11;T1;29.12;1720515779142
37;NODE_12;T1;0.00;1720515779153
1;NODE_16;T1;29.29;1720515779157
64;NODE_05;T1;0.00;1720515779159
156;NODE_03;T1;27.65;1720515779161
157;NODE_03;T1;27.65;1720515779163
96;NODE_11;T1;29.12;1720515779187
97;NODE_11;T1;29.12;1720515779189
21;NODE_13;T1;28.96;1720515779192
68;NODE_06;T1;0.00;1720515779214
122;NODE_02;T1;28.30;1720515779218
38;NODE_12;T1;0.00;1720515779220
158;NODE_03;T1;27.65;1720515779558
159;NODE_03;T1;27.65;1720515779560
148;NODE_01;T1;27.96;1720515779565
8;NODE_14;T1;28.97;1720515779567
2;NODE_16;T1;29.29;1720515779570
22;NODE_13;T1;28.96;1720515779572
105;NODE_04;T1;0.00;1720515779575
98;NODE_11;T1;29.12;1720515779579
99;NODE_11;T1;29.12;1720515779581
123;NODE_02;T1;28.30;1720515779584
69;NODE_06;T1;0.00;1720515779586
39;NODE_12;T1;0.00;1720515779589
9;NODE_14;T1;28.97;1720515780207
65;NODE_05;T1;0.00;1720515780210
160;NODE_03;T1;27.65;1720515780213
161;NODE_03;T1;27.65;1720515780216
124;NODE_02;T1;28.30;1720515780218
40;NODE_12;T1;0.00;1720515780221
149;NODE_01;T1;27.96;1720515780225
23;NODE_13;T1;28.96;1720515780228
70;NODE_06;T1;0.00;1720515780230
106;NODE_04;T1;0.00;1720515780233
51;NODE_09;T1;28.18;1720515780235
10;NODE_14;T1;28.97;1720515780239
125;NODE_02;T1;28.30;1720515780296
71;NODE_06;T1;0.00;1720515780298
52;NODE_09;T1;28.18;1720515780301
107;NODE_04;T1;0.00;1720515780303
66;NODE_05;T1;0.00;1720515780305
150;NODE_01;T1;27.96;1720515780308
11;NODE_14;T1;28.97;1720515780613
41;NODE_12;T1;0.00;1720515780616
151;NODE_01;T1;27.96;1720515780622
53;NODE_09;T1;28.18;1720515780626
108;NODE_04;T1;0.00;1720515780630
24;NODE_13;T1;28.96;1720515780678
54;NODE_09;T1;28.18;1720515780699
12;NODE_14;T1;28.97;1720515780773
72;NODE_06;T1;0.00;1720515780777
42;NODE_12;T1;0.00;1720515780806
109;NODE_04;T1;0.00;1720515780809
152;NODE_01;T1;27.98;1720515780822
3;NODE_16;T1;29.29;1720515780894
55;NODE_09;T1;28.18;1720515780988
153;NODE_01;T1;27.98;1720515780991
162;NODE_03;T1;27.63;1720515790129
163;NODE_03;T1;27.63;1720515790131
4;NODE_16;T1;29.30;1720515790133
73;NODE_06;T1;0.00;1720515790136
43;NODE_12;T1;0.00;1720515790137
100;NODE_11;T1;29.12;1720515790140
101;NODE_11;T1;29.12;1720515790143
54;NODE_08;T1;28.85;1720515790145
13;NODE_14;T1;28.97;1720515790147
4;NODE_15;T1;29.53;1720515790149
5;NODE_15;T1;29.53;1720515790150
44;NODE_12;T1;0.00;1720515790570
58;NODE_07;T1;28.30;1720515790572
6;NODE_15;T1;29.53;1720515790573
7;NODE_15;T1;29.53;1720515790575
55;NODE_08;T1;28.85;1720515790577
98;NODE_10;T1;27.87;1720515790579
99;NODE_10;T1;27.87;1720515790581
74;NODE_06;T1;0.00;1720515790583
14;NODE_14;T1;28.97;1720515790584
25;NODE_13;T1;28.96;1720515790586
126;NODE_02;T1;28.31;1720515790588
56;NODE_09;T1;28.20;1720515790589
164;NODE_03;T1;27.63;1720515790591
165;NODE_03;T1;27.63;1720515790593
5;NODE_16;T1;29.30;1720515790595
102;NODE_11;T1;29.12;1720515790597
103;NODE_11;T1;29.12;1720515790598
0;NODE_17;T1;29.45;1720515790601
154;NODE_01;T1;27.96;1720515790602
75;NODE_06;T1;0.00;1720515790976
45;NODE_12;T1;0.00;1720515790978
110;NODE_04;T1;28.50;1720515790980
59;NODE_07;T1;28.30;1720515790982
104;NODE_11;T1;29.12;1720515790986
105;NODE_11;T1;29.12;1720515790987
26;NODE_13;T1;28.96;1720515790984
57;NODE_09;T1;28.20;1720515790989
56;NODE_08;T1;28.85;1720515790991
1;NODE_17;T1;29.45;1720515790993
6;NODE_16;T1;29.30;1720515790994
166;NODE_03;T1;27.63;1720515790997
167;NODE_03;T1;27.63;1720515790999
155;NODE_01;T1;27.96;1720515791000
8;NODE_15;T1;29.53;1720515791003
9;NODE_15;T1;29.53;1720515791005
2;NODE_17;T1;29.45;1720515791007
168;NODE_03;T1;27.63;1720515791017
169;NODE_03;T1;27.63;1720515791018
7;NODE_16;T1;29.30;1720515791020
46;NODE_12;T1;0.00;1720515791031
106;NODE_11;T1;29.12;1720515793320
107;NODE_11;T1;29.12;1720515793322
0;NODE_18;T1;29.43;1720515793324
3;NODE_17;T1;29.45;1720515793326
10;NODE_15;T1;29.53;1720515793327
11;NODE_15;T1;29.53;1720515793329
76;NODE_06;T1;0.00;1720515793331
8;NODE_16;T1;29.30;1720515793333
111;NODE_04;T1;28.50;1720515793334
15;NODE_14;T1;28.97;1720515793336
60;NODE_07;T1;28.29;1720515793340
47;NODE_12;T1;0.00;1720515793341
127;NODE_02;T1;28.31;1720515793343
67;NODE_05;T1;0.00;1720515793345
156;NODE_01;T1;27.96;1720515793348
57;NODE_08;T1;28.85;1720515793346
170;NODE_03;T1;27.65;1720515793350
171;NODE_03;T1;27.65;1720515793351
58;NODE_09;T1;28.20;1720515793353
27;NODE_13;T1;28.96;1720515793355
100;NODE_10;T1;27.88;1720515793356
101;NODE_10;T1;27.88;1720515793358
16;NODE_14;T1;28.97;1720515793360
58;NODE_08;T1;28.85;1720515793457
172;NODE_03;T1;27.65;1720515793459
173;NODE_03;T1;27.65;1720515793460
12;NODE_15;T1;29.53;1720515793462
13;NODE_15;T1;29.53;1720515793464
77;NODE_06;T1;29.08;1720515793466
48;NODE_12;T1;0.00;1720515793469
9;NODE_16;T1;29.30;1720515793749
4;NODE_17;T1;29.45;1720515793752
28;NODE_13;T1;28.96;1720515793754
112;NODE_04;T1;28.50;1720515793756
108;NODE_11;T1;29.12;1720515793758
109;NODE_11;T1;29.12;1720515793760
102;NODE_10;T1;27.88;1720515793762
103;NODE_10;T1;27.88;1720515793764
59;NODE_08;T1;28.85;1720515793766
78;NODE_06;T1;29.08;1720515793767
59;NODE_09;T1;28.20;1720515793769
128;NODE_02;T1;28.32;1720515793771
0;NODE_19;T1;28.75;1720515793772
1;NODE_18;T1;29.43;1720515793774
174;NODE_03;T1;27.59;1720515803070
175;NODE_03;T1;27.59;1720515803073
113;NODE_04;T1;28.50;1720515803077
17;NODE_14;T1;28.98;1720515803079
29;NODE_13;T1;28.96;1720515803082
110;NODE_11;T1;29.12;1720515803085
111;NODE_11;T1;29.12;1720515803087
79;NODE_06;T1;0.00;1720515803153
10;NODE_16;T1;29.29;1720515803155
68;NODE_05;T1;0.00;1720515803158
176;NODE_03;T1;27.59;1720515803357
177;NODE_03;T1;27.59;1720515803360
114;NODE_04;T1;28.50;1720515803363
18;NODE_14;T1;28.98;1720515803366
104;NODE_10;T1;27.83;1720515803368
105;NODE_10;T1;27.83;1720515803370
60;NODE_08;T1;28.85;1720515803375
80;NODE_06;T1;0.00;1720515803378
11;NODE_16;T1;29.29;1720515803381
157;NODE_01;T1;27.93;1720515803385
49;NODE_12;T1;0.00;1720515803387
61;NODE_07;T1;28.26;1720515803390
60;NODE_09;T1;28.20;1720515803392
112;NODE_11;T1;29.12;1720515803395
113;NODE_11;T1;29.12;1720515803397
30;NODE_13;T1;28.96;1720515803557
19;NODE_14;T1;28.98;1720515803560
114;NODE_11;T1;29.12;1720515803562
115;NODE_11;T1;29.12;1720515803564
61;NODE_08;T1;28.85;1720515803567
81;NODE_06;T1;0.00;1720515803569
158;NODE_01;T1;27.93;1720515803573
62;NODE_07;T1;28.26;1720515803575
1;NODE_19;T1;28.75;1720515803577
61;NODE_09;T1;28.20;1720515812937
62;NODE_08;T1;28.85;1720515813195
116;NODE_11;T1;29.12;1720515813199
117;NODE_11;T1;29.12;1720515813203
5;NODE_17;T1;29.46;1720515813207
14;NODE_15;T1;29.53;1720515813211
15;NODE_15;T1;29.53;1720515813214
178;NODE_03;T1;27.54;1720515813217
179;NODE_03;T1;27.54;1720515813220
159;NODE_01;T1;27.90;1720515813223
115;NODE_04;T1;28.48;1720515813226
63;NODE_07;T1;28.25;1720515813231
20;NODE_14;T1;28.98;1720515813234
50;NODE_12;T1;0.00;1720515813237
2;NODE_19;T1;28.74;1720515813240
16;NODE_15;T1;29.53;1720515813958
17;NODE_15;T1;29.53;1720515813959
31;NODE_13;T1;28.97;1720515813961
116;NODE_04;T1;28.47;1720515813969
3;NODE_19;T1;28.75;1720515814033
51;NODE_12;T1;0.00;1720515814034
106;NODE_10;T1;27.79;1720515814036
107;NODE_10;T1;27.79;1720515814038
180;NODE_03;T1;27.54;1720515814984
181;NODE_03;T1;27.54;1720515814986
64;NODE_07;T1;28.26;1720515814989
21;NODE_14;T1;28.98;1720515814993
69;NODE_05;T1;0.00;1720515814995
2;NODE_18;T1;29.45;1720515814998
63;NODE_08;T1;28.85;1720515815001
52;NODE_12;T1;0.00;1720515815003
6;NODE_17;T1;29.46;1720515815005
32;NODE_13;T1;28.97;1720515815007
160;NODE_01;T1;27.90;1720515815010
4;NODE_19;T1;28.75;1720515815012
118;NODE_11;T1;29.12;1720515815015
119;NODE_11;T1;29.12;1720515815017
18;NODE_15;T1;29.53;1720515815019
19;NODE_15;T1;29.53;1720515815020
82;NODE_06;T1;0.00;1720515815023
108;NODE_10;T1;27.81;1720515815025
109;NODE_10;T1;27.81;1720515815027
12;NODE_16;T1;29.30;1720515815029
117;NODE_04;T1;28.47;1720515815031
62;NODE_09;T1;28.20;1720515815033
3;NODE_18;T1;29.45;1720515816973
5;NODE_19;T1;28.75;1720515816975
110;NODE_10;T1;27.81;1720515816977
111;NODE_10;T1;27.81;1720515816978
120;NODE_11;T1;29.12;1720515816980
121;NODE_11;T1;29.12;1720515816982
20;NODE_15;T1;29.53;1720515816984
21;NODE_15;T1;29.53;1720515816985
64;NODE_08;T1;28.85;1720515816988
70;NODE_05;T1;0.00;1720515816990
182;NODE_03;T1;27.56;1720515816992
